timestamp,native_load_kw,adjusted_load_kw,grid_buy_kw,grid_sell_kw,pv_available_kw,pv_used_kw,pv_curtail_kw,battery_charge_kw,battery_discharge_kw,battery_energy_kwh,ev_charge_total_kw,ev_discharge_total_kw,ev_net_kw,load_shift_down_kw,load_shift_up_kw,load_shed_kw,unmet_load_kw,peak_import_var_kw,office_building_shift_down_kw,office_building_shift_up_kw,office_building_shed_kw,wet_lab_shift_down_kw,wet_lab_shift_up_kw,wet_lab_shed_kw,teaching_center_shift_down_kw,teaching_center_shift_up_kw,teaching_center_shed_kw
2025-07-18 17:30:00,670.8,670.8,246.69999999999993,0.0,124.1,124.1,-0.0,0.0,300.0,836.6448357736448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 17:45:00,668.6,668.6,270.8,0.0,97.8,97.8,-0.0,0.0,300.0,757.6974673525922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 18:00:00,649.5,649.5,276.6,0.0,72.9,72.9,-0.0,0.0,300.0,678.7500989315396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 18:15:00,638.1,638.1,288.40000000000003,0.0,49.7,49.7,-0.0,0.0,300.0,599.802730510487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 18:30:00,622.2,622.2,293.30000000000007,0.0,28.9,28.9,-0.0,0.0,300.0,520.8553620894344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 18:45:00,600.9,600.9,289.59999999999997,0.0,11.3,11.3,-0.0,0.0,300.0,441.9079936683818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 19:00:00,580.1,580.1,280.1,0.0,0.0,0.0,0.0,0.0,300.0,362.9606252473292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 19:15:00,575.9,575.9,282.47443609022406,0.0,0.0,0.0,0.0,0.0,293.4255639097759,285.7433715868618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 19:30:00,567.9,567.9,267.9,0.0,0.0,0.0,0.0,0.0,300.0,206.79600316580922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 19:45:00,548.3,548.3,518.475187969925,0.0,0.0,0.0,0.0,0.0,29.82481203007501,198.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 20:00:00,510.7,510.7,510.7,0.0,0.0,0.0,0.0,0.0,0.0,198.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 20:15:00,499.2,499.2,199.2,0.0,0.0,0.0,0.0,0.0,300.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 20:30:00,497.1,497.1,497.1,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 20:45:00,472.2,472.2,472.2,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 21:00:00,489.5,489.5,489.5,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 21:15:00,456.1,456.1,456.1,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 21:30:00,464.6,464.6,464.6,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 21:45:00,454.0,454.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 22:00:00,443.9,443.9,443.9,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 22:15:00,434.0,434.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 22:30:00,439.7,439.7,439.7,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 22:45:00,435.1,435.1,435.1,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 23:00:00,412.2,412.2,412.2,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 23:15:00,428.9,428.9,428.9,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 23:30:00,405.8,405.8,405.8,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18 23:45:00,403.2,403.2,403.2,0.0,0.0,0.0,0.0,-0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 00:00:00,333.3,333.3,333.3,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 00:15:00,320.3,320.3,320.3,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 00:30:00,338.8,338.8,338.8,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 00:45:00,343.3,343.3,343.3,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 01:00:00,342.6,342.6,342.6,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 01:15:00,333.7,333.7,333.7,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 01:30:00,335.3,335.3,335.3,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 01:45:00,329.7,329.7,329.7,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 02:00:00,333.5,333.5,333.5,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 02:15:00,353.5,353.5,353.5,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 02:30:00,340.7,340.7,340.7,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 02:45:00,333.9,333.9,333.9,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 03:00:00,333.7,333.7,333.7,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 03:15:00,334.5,334.5,499.0270676691704,0.0,0.0,0.0,0.0,164.52706766917035,0.0,159.07517857142795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 03:30:00,336.1,336.1,518.475187969925,0.0,0.0,0.0,0.0,182.37518796992492,0.0,202.3892857142851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 03:45:00,328.9,328.9,518.475187969925,0.0,0.0,0.0,0.0,189.57518796992497,0.0,247.4133928571423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 04:00:00,342.2,342.2,518.475187969925,0.0,0.0,0.0,0.0,176.27518796992496,0.0,289.2787499999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 04:15:00,343.0,343.0,518.475187969925,0.0,0.0,0.0,0.0,175.47518796992495,0.0,330.9541071428567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 04:30:00,342.8,342.8,518.475187969925,0.0,0.0,0.0,0.0,175.67518796992493,0.0,372.67696428571384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 04:45:00,328.4,328.4,518.475187969925,0.0,0.0,0.0,0.0,190.07518796992497,0.0,417.819821428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 05:00:00,329.5,329.5,518.475187969925,0.0,0.0,0.0,0.0,188.97518796992495,0.0,462.70142857142815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 05:15:00,333.4,333.4,518.475187969925,0.0,0.0,0.0,0.0,185.07518796992497,0.0,506.6567857142853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 05:30:00,328.5,328.5,518.475187969925,0.0,0.0,0.0,0.0,189.97518796992495,0.0,551.7758928571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 05:45:00,334.8,334.8,518.475187969925,0.0,8.7,8.7,-0.0,192.37518796992492,0.0,597.4649999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 06:00:00,327.1,327.1,518.475187969925,0.0,22.1,22.1,-0.0,213.47518796992495,0.0,648.1653571428569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 06:15:00,341.0,341.0,518.475187969925,0.0,38.0,38.0,-0.0,215.47518796992495,0.0,699.3407142857141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 06:30:00,348.5,348.5,518.475187969925,0.0,55.8,55.8,-0.0,225.77518796992496,0.0,752.9623214285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 06:45:00,338.9,338.9,518.475187969925,0.0,74.9,74.9,-0.0,254.47518796992495,0.0,813.4001785714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 07:00:00,369.5,369.5,518.475187969925,0.0,95.0,95.0,-0.0,243.97518796992495,0.0,871.3442857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 07:15:00,352.5,352.5,518.475187969925,0.0,115.8,115.8,-0.0,281.77518796992496,0.0,938.2658928571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 07:30:00,358.8,358.8,518.475187969925,0.0,137.1,137.1,-0.0,296.7751879699249,0.0,1008.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 07:45:00,373.1,373.1,514.5,0.0,158.6,158.6,-0.0,300.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 08:00:00,424.1,424.1,195.99999999999952,0.0,180.1,180.1,-0.0,0.0,48.000000000000504,1067.3684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 08:15:00,418.4,418.4,216.89999999999998,0.0,201.5,201.5,-0.0,0.0,0.0,1067.3684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 08:30:00,442.7,442.7,220.1,0.0,222.6,222.6,-0.0,0.0,0.0,1067.3684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 08:45:00,451.0,451.0,207.8,0.0,243.2,243.2,-0.0,0.0,0.0,1067.3684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 09:00:00,440.9,440.9,177.89999999999998,0.0,263.0,263.0,-0.0,0.0,0.0,1067.3684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 09:15:00,480.0,480.0,197.89999999999998,0.0,282.1,282.1,-0.0,0.0,0.0,1067.3684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 09:30:00,467.8,467.8,167.60000000000002,0.0,300.2,300.2,-0.0,0.0,0.0,1067.3684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 09:45:00,483.5,483.5,166.3,0.0,317.2,317.2,-0.0,0.0,0.0,1067.3684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 10:00:00,468.6,468.6,135.70000000000005,0.0,332.9,332.9,-0.0,0.0,0.0,1067.3684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 10:15:00,476.2,476.2,128.89999999999998,0.0,347.3,347.3,-0.0,0.0,0.0,1067.3684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 10:30:00,498.3,498.3,145.0,0.0,360.3,360.3,-0.0,0.0,0.0,1067.3684210526314,7.0,0.0,7.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 10:45:00,499.5,499.5,134.8,0.0,371.7,371.7,-0.0,0.0,0.0,1067.3684210526314,7.0,0.0,7.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 11:00:00,494.7,494.7,120.19999999999999,0.0,381.5,381.5,-0.0,0.0,0.0,1067.3684210526314,7.0,0.0,7.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 11:15:00,503.6,503.6,121.0,0.0,389.6,389.6,-0.0,0.0,0.0,1067.3684210526314,7.0,0.0,7.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 11:30:00,511.4,511.4,133.39999999999998,0.0,396.0,396.0,-0.0,0.0,0.0,1067.3684210526314,18.0,0.0,18.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 11:45:00,513.8,513.8,125.41052631578938,0.0,400.6,400.6,-0.0,0.0,0.0,1067.3684210526314,12.21052631578945,0.0,12.21052631578945,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 12:00:00,518.0,518.0,119.64736842105262,0.0,403.3,403.3,-0.0,0.0,0.0,1067.3684210526314,4.9473684210526345,0.0,4.9473684210526345,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 12:15:00,505.1,505.1,132.90000000000003,0.0,404.2,404.2,-0.0,0.0,0.0,1067.3684210526314,32.0,0.0,32.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 12:30:00,537.0,537.0,151.7,0.0,403.3,403.3,-0.0,0.0,0.0,1067.3684210526314,18.0,0.0,18.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 12:45:00,528.9,528.9,160.29999999999995,0.0,400.6,400.6,-0.0,0.0,0.0,1067.3684210526314,32.0,0.0,32.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 13:00:00,539.1,539.1,163.2052631578947,0.0,396.0,396.0,-0.0,0.0,0.0,1067.3684210526314,20.105263157894676,0.0,20.105263157894676,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 13:15:00,534.7,534.7,165.99473684210534,0.0,389.6,389.6,-0.0,0.0,0.0,1067.3684210526314,20.894736842105324,0.0,20.894736842105324,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 13:30:00,530.9,530.9,174.39999999999998,0.0,381.5,381.5,-0.0,0.0,0.0,1067.3684210526314,25.0,0.0,25.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 13:45:00,538.3,538.3,198.59999999999997,0.0,371.7,371.7,-0.0,0.0,0.0,1067.3684210526314,32.0,0.0,32.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 14:00:00,531.2,531.2,216.90000000000003,0.0,360.3,360.3,-0.0,0.0,0.0,1067.3684210526314,46.0,0.0,46.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 14:15:00,533.8,533.8,186.49999999999994,0.0,347.3,347.3,-0.0,0.0,0.0,1067.3684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 14:30:00,529.1,529.1,225.25263157894736,0.0,332.9,332.9,-0.0,0.0,0.0,1067.3684210526314,29.05263157894731,0.0,29.05263157894731,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 14:45:00,541.0,541.0,223.8,0.0,317.2,317.2,-0.0,0.0,0.0,1067.3684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 15:00:00,537.3,537.3,244.09999999999997,0.0,300.2,300.2,-0.0,0.0,0.0,1067.3684210526314,7.0,0.0,7.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 15:15:00,526.2,526.2,244.10000000000002,0.0,282.1,282.1,-0.0,0.0,0.0,1067.3684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 15:30:00,536.3,536.3,280.93157894736834,0.0,263.0,263.0,-0.0,0.0,0.0,1067.3684210526314,7.6315789473683555,0.0,7.6315789473683555,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 15:45:00,529.7,529.7,293.50000000000006,0.0,243.2,243.2,-0.0,0.0,0.0,1067.3684210526314,7.0,0.0,7.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 16:00:00,530.6,530.6,336.0,0.0,222.6,222.6,-0.0,0.0,0.0,1067.3684210526314,28.0,0.0,28.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 16:15:00,523.2,523.2,335.70000000000005,0.0,201.5,201.5,-0.0,0.0,0.0,1067.3684210526314,14.0,0.0,14.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 16:30:00,509.2,509.2,329.1,0.0,180.1,180.1,-0.0,0.0,0.0,1067.3684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 16:45:00,509.1,509.1,364.5,0.0,158.6,158.6,-0.0,0.0,0.0,1067.3684210526314,14.0,0.0,14.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 17:00:00,496.2,496.2,366.1,0.0,137.1,137.1,-0.0,0.0,0.0,1067.3684210526314,7.0,0.0,7.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 17:15:00,490.3,490.3,374.5,0.0,115.8,115.8,-0.0,0.0,0.0,1067.3684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 17:30:00,490.3,490.3,402.3,0.0,95.0,95.0,-0.0,0.0,0.0,1067.3684210526314,7.0,0.0,7.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 17:45:00,486.6,486.6,418.70000000000005,0.0,74.9,74.9,-0.0,0.0,0.0,1067.3684210526314,7.0,0.0,7.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 18:00:00,443.1,443.1,87.30000000000001,0.0,55.8,55.8,-0.0,0.0,300.0,988.4210526315787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 18:15:00,443.6,443.6,105.60000000000002,0.0,38.0,38.0,-0.0,0.0,300.0,909.4736842105261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 18:30:00,447.0,447.0,124.89999999999998,0.0,22.1,22.1,-0.0,0.0,300.0,830.5263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 18:45:00,433.3,433.3,124.60000000000002,0.0,8.7,8.7,-0.0,0.0,300.0,751.5789473684209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 19:00:00,437.1,437.1,137.10000000000002,0.0,0.0,0.0,0.0,0.0,300.0,672.6315789473683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19 19:15:00,420.0,420.0,120.0,0.0,0.0,0.0,0.0,0.0,300.0,593.6842105263157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
