timestamp,native_load_kw,adjusted_load_kw,grid_buy_kw,grid_sell_kw,pv_available_kw,pv_used_kw,pv_curtail_kw,battery_charge_kw,battery_discharge_kw,battery_energy_kwh,ev_charge_total_kw,ev_discharge_total_kw,ev_net_kw,load_shift_down_kw,load_shift_up_kw,load_shed_kw,unmet_load_kw,peak_import_var_kw,office_building_shift_down_kw,office_building_shift_up_kw,office_building_shed_kw,wet_lab_shift_down_kw,wet_lab_shift_up_kw,wet_lab_shed_kw,teaching_center_shift_down_kw,teaching_center_shift_up_kw,teaching_center_shed_kw
2025-07-16 01:00:00,384.9,548.4,607.5496351127822,0.0,0.0,0.0,0.0,59.14963511278222,0.0,197.19894169642885,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-16 01:15:00,371.1,534.6,607.5496351127822,0.0,0.0,0.0,0.0,72.94963511278218,0.0,214.52448003571408,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-16 01:30:00,367.6,531.1,607.5496351127822,0.0,0.0,0.0,0.0,76.44963511278218,0.0,232.68126837499995,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-16 01:45:00,378.0,541.5,607.5496351127822,0.0,0.0,0.0,0.0,66.0496351127822,0.0,248.36805671428556,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-16 02:00:00,372.0,535.5,607.5496351127822,0.0,0.0,0.0,0.0,72.0496351127822,0.0,265.47984505357135,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-16 02:15:00,373.4,515.6888000000001,607.5496351127822,0.0,0.0,0.0,0.0,91.86083511278207,0.0,287.29679339285667,0.0,0.0,0.0,0.0,142.28880000000015,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,32.78880000000015,0.0
2025-07-16 02:30:00,369.2,478.7,607.5496351127822,0.0,0.0,0.0,0.0,128.8496351127822,0.0,317.8985817321427,0.0,0.0,0.0,0.0,109.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0
2025-07-16 02:45:00,376.5,486.0,607.5496351127822,0.0,0.0,0.0,0.0,121.5496351127822,0.0,346.76662007142795,0.0,0.0,0.0,0.0,109.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0
2025-07-16 03:00:00,382.2,491.7,607.5496351127822,0.0,0.0,0.0,0.0,115.84963511278221,0.0,374.2809084107139,0.0,0.0,0.0,0.0,109.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0
2025-07-16 03:15:00,391.0,500.5,607.5496351127822,0.0,0.0,0.0,0.0,107.0496351127822,0.0,399.70519674999946,0.0,0.0,0.0,0.0,109.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0
2025-07-16 03:30:00,387.1,463.34019999999975,607.5496351127822,0.0,0.0,0.0,0.0,144.20943511278244,0.0,433.95493758928524,0.0,0.0,0.0,0.0,76.24019999999973,0.0,0.0,607.5496351127822,0.0,50.74019999999973,0.0,0.0,25.5,0.0,0.0,0.0,0.0
2025-07-16 03:45:00,364.4,473.9,607.5496351127822,0.0,0.0,0.0,0.0,133.64963511278222,0.0,465.6967259285709,0.0,0.0,0.0,0.0,109.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0
2025-07-16 04:00:00,372.5,398.0,607.5496351127822,0.0,0.0,0.0,0.0,209.5496351127822,0.0,515.4647642678565,0.0,0.0,0.0,0.0,25.5,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0
2025-07-16 04:15:00,375.3,400.8,607.5496351127822,0.0,0.0,0.0,0.0,206.7496351127822,0.0,564.5678026071421,0.0,0.0,0.0,0.0,25.5,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0
2025-07-16 04:30:00,373.2,398.7,607.5496351127822,0.0,0.0,0.0,0.0,208.8496351127822,0.0,614.1695909464277,0.0,0.0,0.0,0.0,25.5,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0
2025-07-16 04:45:00,385.8,411.3,607.5496351127822,0.0,0.0,0.0,0.0,196.2496351127822,0.0,660.7788792857136,0.0,0.0,0.0,0.0,25.5,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0
2025-07-16 05:00:00,368.1,392.5555199999999,607.5496351127822,0.0,0.0,0.0,0.0,214.9941151127823,0.0,711.8399816249995,0.0,0.0,0.0,0.0,24.455519999999865,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,24.455519999999865,0.0,0.0,0.0,0.0
2025-07-16 05:15:00,385.1,385.1,607.5496351127822,0.0,0.0,0.0,0.0,222.44963511278218,0.0,764.6717699642852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 05:30:00,376.0,376.0,607.5496351127822,0.0,0.0,0.0,0.0,231.5496351127822,0.0,819.664808303571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 05:45:00,382.1,382.1,607.5496351127822,0.0,6.4,6.4,-0.0,231.84963511278215,0.0,874.7290966428568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 06:00:00,405.9,405.9,607.5496351127822,0.0,16.2,16.2,-0.0,217.8496351127822,0.0,926.4683849821427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 06:15:00,419.0,419.0,607.5496351127822,0.0,27.9,27.9,-0.0,216.44963511278218,0.0,977.8751733214283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 06:30:00,425.8,425.8,607.5496351127822,0.0,40.9,40.9,-0.0,222.64963511278216,0.0,1030.7544616607142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 06:45:00,437.1,437.1,607.5496351127822,0.0,54.9,54.9,-0.0,207.34963511278215,0.0,1080.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 07:00:00,458.4,458.4,388.7,0.0,69.7,69.7,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 07:15:00,484.9,484.9,400.0,0.0,84.9,84.9,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 07:30:00,503.5,503.5,410.0,0.0,100.5,100.5,-0.0,0.0,0.0,1080.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 07:45:00,527.0,527.0,411.64736842105253,0.0,116.3,116.3,-0.0,0.0,0.0,1080.0,0.9473684210525628,0.0,0.9473684210525628,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 08:00:00,543.8,543.8,411.69999999999993,0.0,132.1,132.1,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 08:15:00,562.5,562.5,428.7,0.0,147.8,147.8,-0.0,0.0,0.0,1080.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 08:30:00,573.8,573.8,424.59999999999997,0.0,163.2,163.2,-0.0,0.0,0.0,1080.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 08:45:00,606.3,606.3,427.99999999999994,0.0,178.3,178.3,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 09:00:00,621.6,621.6,428.70000000000005,0.0,192.9,192.9,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 09:15:00,626.4,626.4,430.18421052631567,0.0,206.9,206.9,-0.0,0.0,0.0,1080.0,10.684210526315685,0.0,10.684210526315685,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 09:30:00,634.5,634.5,429.2421052631578,0.0,220.1,220.1,-0.0,0.0,0.0,1080.0,14.84210526315781,0.0,14.84210526315781,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 09:45:00,643.4,643.4,435.11578947368423,0.0,232.6,232.6,-0.0,0.0,0.0,1080.0,24.315789473684276,0.0,24.315789473684276,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 10:00:00,665.3,665.3,430.6736842105261,0.0,244.1,244.1,-0.0,0.0,0.0,1080.0,9.47368421052619,0.0,9.47368421052619,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 10:15:00,653.9,653.9,406.2,0.0,254.7,254.7,-0.0,0.0,0.0,1080.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 10:30:00,674.9,674.9,438.7,0.0,264.2,264.2,-0.0,0.0,0.0,1080.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 10:45:00,686.5,686.5,434.9,0.0,272.6,272.6,-0.0,0.0,0.0,1080.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 11:00:00,684.5,684.5,607.5496351127822,0.0,153.9,153.9,-0.0,0.0,0.0,1080.0,76.94963511278219,0.0,76.94963511278219,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 11:15:00,699.9,699.9,607.5496351127822,0.0,157.1,157.1,-0.0,0.0,0.0,1080.0,64.74963511278224,0.0,64.74963511278224,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 11:30:00,710.1,710.1,607.5496351127822,0.0,159.7,159.7,-0.0,0.0,0.0,1080.0,57.14963511278211,0.0,57.14963511278211,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 11:45:00,718.9,718.9,607.5496351127822,0.0,161.6,161.6,-0.0,0.0,0.0,1080.0,50.249635112782244,0.0,50.249635112782244,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 12:00:00,686.0,686.0,607.5496351127822,0.0,162.7,162.7,-0.0,0.0,0.0,1080.0,84.24963511278219,0.0,84.24963511278219,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 12:15:00,680.8,680.8,607.5496351127822,0.0,163.0,163.0,-0.0,0.0,0.0,1080.0,89.74963511278224,0.0,89.74963511278224,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 12:30:00,663.8,663.8,607.5496351127822,0.0,162.7,162.7,-0.0,0.0,0.0,1080.0,106.44963511278232,0.0,106.44963511278232,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 12:45:00,660.9,660.9,607.5496351127822,0.0,161.6,161.6,-0.0,0.0,0.0,1080.0,108.24963511278229,0.0,108.24963511278229,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 13:00:00,648.8,648.8,567.5040510130557,0.0,159.7,159.7,-0.0,0.0,0.0,1080.0,78.40405101305578,0.0,78.40405101305578,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 13:15:00,662.0,662.0,607.5496351127822,0.0,157.1,157.1,-0.0,0.0,0.0,1080.0,102.64963511278222,0.0,102.64963511278222,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 13:30:00,664.7,664.7,607.5496351127822,0.0,153.9,153.9,-0.0,0.0,0.0,1080.0,96.74963511278213,0.0,96.74963511278213,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 13:45:00,658.5,658.5,607.5496351127822,0.0,149.9,149.9,-0.0,0.0,0.0,1080.0,98.94963511278218,0.0,98.94963511278218,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 14:00:00,694.5,694.5,607.5496351127822,0.0,145.3,145.3,-0.0,0.0,0.0,1080.0,58.34963511278218,0.0,58.34963511278218,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 14:15:00,717.5,717.5,576.8,0.0,254.7,254.7,-0.0,0.0,0.0,1080.0,114.0,0.0,114.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 14:30:00,722.3,722.3,588.1999999999999,0.0,244.1,244.1,-0.0,0.0,0.0,1080.0,110.0,0.0,110.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 14:45:00,730.8,730.8,607.5496351127822,0.0,232.6,232.6,-0.0,-0.0,0.0,1080.0,109.34963511278227,0.0,109.34963511278227,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 15:00:00,733.6,650.9780000000001,415.498,0.0,220.1,220.1,-0.0,0.0,-0.0,1080.0,0.0,15.380000000000017,-15.380000000000017,82.62199999999999,0.0,0.0,0.0,607.5496351127822,58.629999999999995,0.0,0.0,23.991999999999987,0.0,0.0,0.0,0.0,0.0
2025-07-16 15:15:00,742.3,658.42,428.24,0.0,206.9,206.9,-0.0,0.0,0.0,1080.0,0.0,23.279999999999962,-23.279999999999962,83.87999999999997,0.0,0.0,0.0,607.5496351127822,59.66399999999999,0.0,0.0,24.215999999999987,0.0,0.0,0.0,0.0,0.0
2025-07-16 15:30:00,727.2,644.4180000000001,437.51800000000003,0.0,192.9,192.9,-0.0,0.0,0.0,1080.0,0.0,14.0,-14.0,82.78199999999998,0.0,0.0,0.0,607.5496351127822,59.68599999999999,0.0,0.0,23.095999999999986,0.0,0.0,0.0,0.0,0.0
2025-07-16 15:45:00,739.9,655.88,477.58,0.0,178.3,178.3,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,84.01999999999998,0.0,0.0,0.0,607.5496351127822,60.76399999999999,0.0,0.0,23.255999999999986,0.0,0.0,0.0,0.0,0.0
2025-07-16 16:00:00,744.0,657.878,494.678,0.0,163.2,163.2,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,86.12199999999999,0.0,0.0,0.0,607.5496351127822,62.809999999999995,0.0,0.0,23.311999999999987,0.0,0.0,0.0,0.0,0.0
2025-07-16 16:15:00,728.5,643.628,495.82800000000003,0.0,147.8,147.8,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,84.87199999999999,0.0,0.0,0.0,607.5496351127822,61.86399999999999,0.0,0.0,23.007999999999992,0.0,0.0,0.0,0.0,0.0
2025-07-16 16:30:00,743.4,656.638,524.538,0.0,132.1,132.1,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,86.76199999999997,0.0,0.0,0.0,607.5496351127822,63.953999999999986,0.0,0.0,22.80799999999999,0.0,0.0,0.0,0.0,0.0
2025-07-16 16:45:00,731.3,646.266,529.966,0.0,116.3,116.3,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,85.03399999999998,0.0,0.0,0.0,607.5496351127822,62.19399999999999,0.0,0.0,22.83999999999999,0.0,0.0,0.0,0.0,0.0
2025-07-16 17:00:00,721.0,557.4100000000001,101.91000000000008,0.0,100.5,100.5,-0.0,0.0,300.0,1001.0526315789474,0.0,55.0,-55.0,128.58999999999997,0.0,35.0,0.0,607.5496351127822,64.72399999999999,0.0,35.0,23.335999999999988,0.0,0.0,40.53,0.0,0.0
2025-07-16 17:15:00,709.7,548.6700000000001,112.67000000000006,0.0,84.9,84.9,-0.0,0.0,300.0,922.1052631578948,0.0,51.10000000000004,-51.10000000000004,126.02999999999999,0.0,35.0,0.0,607.5496351127822,65.88999999999999,0.0,35.0,22.87999999999999,0.0,0.0,37.260000000000005,0.0,0.0
2025-07-16 17:30:00,673.1,519.0920000000001,94.39200000000005,0.0,69.7,69.7,-0.0,0.0,300.0,843.1578947368422,0.0,55.0,-55.0,119.00799999999998,0.0,35.0,0.0,607.5496351127822,58.696,0.0,35.0,22.391999999999985,0.0,0.0,37.92000000000001,0.0,0.0
2025-07-16 17:45:00,649.1,500.726,97.82600000000002,0.0,54.9,54.9,-0.0,0.0,300.0,764.2105263157896,0.0,48.0,-48.0,113.374,0.0,35.0,0.0,607.5496351127822,55.92399999999999,0.0,35.0,22.19999999999999,0.0,0.0,35.25000000000001,0.0,0.0
2025-07-16 18:00:00,633.9,488.28599999999994,113.94600000000003,0.0,40.9,40.9,-0.0,0.0,300.0,685.263157894737,0.0,33.440000000000055,-33.440000000000055,110.61399999999999,0.0,35.0,0.0,607.5496351127822,55.065999999999995,0.0,35.0,21.647999999999993,0.0,0.0,33.900000000000006,0.0,0.0
2025-07-16 18:15:00,605.3,466.89799999999997,107.99799999999993,0.0,27.9,27.9,-0.0,0.0,300.0,606.3157894736844,0.0,31.0,-31.0,103.402,0.0,35.0,0.0,607.5496351127822,50.336,0.0,35.0,21.77599999999999,0.0,0.0,31.290000000000003,0.0,0.0
2025-07-16 18:30:00,590.3,452.734,125.75399999999996,0.0,16.2,16.2,-0.0,0.0,300.0,527.3684210526318,0.0,10.78000000000002,-10.78000000000002,102.56599999999997,0.0,35.0,0.0,607.5496351127822,49.93999999999999,0.0,35.0,20.495999999999988,0.0,0.0,32.13,0.0,0.0
2025-07-16 18:45:00,585.5,450.07000000000005,139.6300000000001,0.0,6.4,6.4,-0.0,0.0,300.0,448.4210526315792,0.0,4.039999999999909,-4.039999999999909,100.42999999999998,0.0,35.0,0.0,607.5496351127822,49.675999999999995,0.0,35.0,20.783999999999992,0.0,0.0,29.970000000000006,0.0,0.0
2025-07-16 19:00:00,568.4,437.788,130.78799999999995,0.0,0.0,0.0,0.0,0.0,300.0,369.4736842105266,0.0,7.0,-7.0,95.612,0.0,35.0,0.0,607.5496351127822,46.90399999999999,0.0,35.0,21.04799999999999,0.0,0.0,27.660000000000004,0.0,0.0
2025-07-16 19:15:00,558.0,429.632,129.63200000000006,0.0,0.0,0.0,0.0,0.0,300.0,290.526315789474,0.0,0.0,0.0,93.368,0.0,35.0,0.0,607.5496351127822,45.53999999999999,0.0,35.0,20.88799999999999,0.0,0.0,26.940000000000005,0.0,0.0
2025-07-16 19:30:00,542.1,415.814,115.81400000000008,0.0,0.0,0.0,0.0,0.0,300.0,211.57894736842135,0.0,0.0,0.0,91.28599999999999,0.0,35.0,0.0,607.5496351127822,44.461999999999996,0.0,35.0,20.06399999999999,0.0,0.0,26.760000000000005,0.0,0.0
2025-07-16 19:45:00,533.9,410.928,362.92799999999886,0.0,0.0,0.0,0.0,0.0,48.00000000000115,198.94736842105263,0.0,0.0,0.0,87.972,0.0,35.0,0.0,607.5496351127822,43.846,0.0,35.0,20.45599999999999,0.0,0.0,23.670000000000005,0.0,0.0
2025-07-16 20:00:00,481.8,370.0520000000001,370.052,0.0,0.0,0.0,0.0,0.0,0.0,198.94736842105263,0.0,0.0,0.0,77.95599999999999,0.0,33.791999999999994,0.0,607.5496351127822,33.791999999999994,0.0,33.791999999999994,19.743999999999993,0.0,0.0,24.420000000000005,0.0,0.0
2025-07-16 20:15:00,483.2,371.716,71.71600000000001,0.0,0.0,0.0,0.0,0.0,300.0,120.0,0.0,0.0,0.0,77.88999999999999,0.0,33.593999999999994,0.0,607.5496351127822,33.593999999999994,0.0,33.593999999999994,19.93599999999999,0.0,0.0,24.360000000000003,0.0,0.0
2025-07-16 20:30:00,468.0,362.274,362.274,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,74.92599999999999,0.0,30.799999999999997,0.0,607.5496351127822,30.799999999999997,0.0,30.799999999999997,19.73599999999999,0.0,0.0,24.390000000000004,0.0,0.0
2025-07-16 20:45:00,464.9,361.78999999999996,361.78999999999996,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,73.542,0.0,29.567999999999998,0.0,607.5496351127822,29.567999999999998,0.0,29.567999999999998,20.06399999999999,0.0,0.0,23.910000000000004,0.0,0.0
2025-07-16 21:00:00,455.6,455.6,455.6,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 21:15:00,454.2,454.2,454.2,0.0,0.0,0.0,0.0,-0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 21:30:00,448.9,448.9,448.9,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 21:45:00,447.3,447.3,447.3,0.0,0.0,0.0,0.0,-0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 22:00:00,430.5,430.5,430.5,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 22:15:00,417.1,417.1,417.1,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 22:30:00,418.8,418.8,418.8,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 22:45:00,417.2,417.2,417.2,0.0,0.0,0.0,0.0,-0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 23:00:00,410.5,410.5,410.5,0.0,0.0,0.0,0.0,-0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 23:15:00,412.4,412.4,412.4,0.0,0.0,0.0,0.0,-0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 23:30:00,395.8,395.8,395.8,0.0,0.0,0.0,0.0,-0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 23:45:00,390.2,390.2,390.2,0.0,0.0,0.0,0.0,-0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 00:00:00,380.9,544.4,607.5496351127822,0.0,0.0,0.0,0.0,63.14963511278222,0.0,134.99803833928578,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-17 00:15:00,387.9,551.4,607.5496351127822,0.0,0.0,0.0,0.0,56.14963511278222,0.0,148.33357667857155,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-17 00:30:00,372.3,535.8,607.5496351127822,0.0,0.0,0.0,0.0,71.74963511278224,0.0,165.37411501785732,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-17 00:45:00,393.4,556.9,607.5496351127822,0.0,0.0,0.0,0.0,50.64963511278222,0.0,177.4034033571431,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-17 01:00:00,383.1,546.6,607.5496351127822,0.0,0.0,0.0,0.0,60.949635112782175,0.0,191.87894169642888,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-17 01:15:00,370.1,533.6,607.5496351127822,0.0,0.0,0.0,0.0,73.94963511278218,0.0,209.44198003571464,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-17 01:30:00,366.4,529.9,607.5496351127822,0.0,0.0,0.0,0.0,77.64963511278222,0.0,227.88376837500041,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
